0
0
0
0.387298334620742
0.316227766016838
0
0.774596669241483
0
0
0.774596669241483
0.395284707521047
0.306186217847897
0.387298334620742
0.790569415042095
0.306186217847897
0
0.395284707521047
0.306186217847897
0
0.790569415042095
0
0.387298334620742
1.10679718105893
0
0.774596669241483
0.790569415042095
0
