-1.32198720223698e-18,6.53558024394325e-18,-2.67929728570477e-18
-5.51178339810703e-19,0.790569415042095,-1.18754570010417e-17
1.9800228256466e-16,0.405218042111936,0.173629325959956
0.387298334620742,0.778836956852575,0.172083786527552
0.387298334620742,0.373618914740639,-0.00154553943240496
0.387298334620742,1.16418832978273,-0.00154553943240495
0.774596669241483,-2.11651714923631e-18,1.51027402435485e-17
0.774596669241483,0.790569415042095,2.73113721288765e-18
0.774596669241483,0.405218042111936,0.173629325959956
