0
0
0
0.413581161608704
-0.293525619577843
-2.24402279468368e-16
0.707106781186547
0.120055542030862
-3.03114855978395e-16
1.00063240076439
-0.293525619577843
-5.73980583576978e-17
1.4142135623731
0
0
1.12068794279525
0.413581161608705
-9.31373761699825e-17
1.41421356237309
0.827162323217409
-1.66346573128082e-16
1.00063240076439
1.12068794279525
-5.73980583576978e-17
0.707106781186547
0.707106781186547
4.1108628538762e-17
0.413581161608704
1.12068794279525
-2.24402279468368e-16
-3.21887749624793e-16
0.827162323217409
-1.66346573128083e-16
0.293525619577843
0.413581161608704
-2.25766882880263e-16
